 variables = "x", "y","z"
   1.7812500000000000        1.5312500000000000                0
   1.8437500000000000        1.5312500000000000                0
   1.9062500000000000        1.5312500000000000                0
   1.9687500000000000        1.5312500000000000                0
   2.0312500000000000        1.5312500000000000                0
   2.0937500000000000        1.5312500000000000                0
   2.1562500000000000        1.5312500000000000                0
   2.2187500000000000        1.5312500000000000                0
   1.6562500000000000        1.5937500000000000                0
   1.7187500000000000        1.5937500000000000                0
   1.7812500000000000        1.5937500000000000                0
   2.2187500000000000        1.5937500000000000                0
   2.2812500000000000        1.5937500000000000                0
   2.3437500000000000        1.5937500000000000                0
   1.5937500000000000        1.6562500000000000                0
   1.6562500000000000        1.6562500000000000                0
   2.3437500000000000        1.6562500000000000                0
   2.4062500000000000        1.6562500000000000                0
   1.5937500000000000        1.7187500000000000                0
   2.4062500000000000        1.7187500000000000                0
   1.5312500000000000        1.7812500000000000                0
   1.5937500000000000        1.7812500000000000                0
   2.4062500000000000        1.7812500000000000                0
   2.4687500000000000        1.7812500000000000                0
   1.5312500000000000        1.8437500000000000                0
   2.4687500000000000        1.8437500000000000                0
   1.5312500000000000        1.9062500000000000                0
   2.4687500000000000        1.9062500000000000                0
   1.5312500000000000        1.9687500000000000                0
   2.4687500000000000        1.9687500000000000                0
   1.5312500000000000        2.0312500000000000                0
   2.4687500000000000        2.0312500000000000                0
   1.5312500000000000        2.0937500000000000                0
   2.4687500000000000        2.0937500000000000                0
   1.5312500000000000        2.1562500000000000                0
   2.4687500000000000        2.1562500000000000                0
   1.5312500000000000        2.2187500000000000                0
   1.5937500000000000        2.2187500000000000                0
   2.4062500000000000        2.2187500000000000                0
   2.4687500000000000        2.2187500000000000                0
   1.5937500000000000        2.2812500000000000                0
   2.4062500000000000        2.2812500000000000                0
   1.5937500000000000        2.3437500000000000                0
   1.6562500000000000        2.3437500000000000                0
   2.3437500000000000        2.3437500000000000                0
   2.4062500000000000        2.3437500000000000                0
   1.6562500000000000        2.4062500000000000                0
   1.7187500000000000        2.4062500000000000                0
   1.7812500000000000        2.4062500000000000                0
   2.2187500000000000        2.4062500000000000                0
   2.2812500000000000        2.4062500000000000                0
   2.3437500000000000        2.4062500000000000                0
   1.7812500000000000        2.4687500000000000                0
   1.8437500000000000        2.4687500000000000                0
   1.9062500000000000        2.4687500000000000                0
   1.9687500000000000        2.4687500000000000                0
   2.0312500000000000        2.4687500000000000                0
   2.0937500000000000        2.4687500000000000                0
   2.1562500000000000        2.4687500000000000                0
   2.2187500000000000        2.4687500000000000                0
